200007,10,1725,200007,10,1725,VIRGINIA,Thunderstorm Wind,0,0,0,0,2000,0
200007,10,1737,200007,10,1737,MONTANA,Hail,0,0,0,0,10000,100000
200007,10,1740,200007,10,1740,VIRGINIA,Thunderstorm Wind,0,0,0,0,2000,0
200007,10,1754,200007,10,1754,VIRGINIA,Thunderstorm Wind,0,0,0,0,0,0
200007,10,1800,200007,10,1800,MARYLAND,Thunderstorm Wind,0,0,0,0,1000,0
200007,10,1938,200007,10,1938,COLORADO,Tornado,0,0,0,0,0,0
200007,10,2028,200007,10,2028,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,10,2030,200007,10,2030,COLORADO,Tornado,0,0,0,0,0,0
200007,10,2030,200007,10,2030,KANSAS,Hail,0,0,0,0,0,50000
200007,10,2035,200007,10,2035,KANSAS,Hail,0,0,0,0,10000,250000
200007,10,2100,200007,10,2100,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,10,2135,200007,10,2135,KENTUCKY,Thunderstorm Wind,0,0,0,0,4000,0
200007,10,2139,200007,10,2139,KENTUCKY,Thunderstorm Wind,0,0,0,0,3000,0
200007,10,2200,200007,13,400,IOWA,Flood,0,0,0,0,50000,60000
200007,10,2200,200007,10,2200,KENTUCKY,Thunderstorm Wind,0,0,0,0,5000,0
200007,10,2200,200007,10,2200,KENTUCKY,Thunderstorm Wind,1,0,0,0,3000,0
200007,10,2200,200007,11,400,UTAH,Flash Flood,0,0,0,0,10000,2000
200007,10,2200,200007,13,400,IOWA,Flood,0,0,0,0,35000,50000
200007,10,2210,200007,10,2210,KENTUCKY,Hail,0,0,0,0,0,0
200007,10,2220,200007,10,2220,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,10,2220,200007,10,2220,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,10,2230,200007,10,2230,KENTUCKY,Flash Flood,0,0,0,0,10000,0
200007,10,2230,200007,10,2230,KENTUCKY,Thunderstorm Wind,0,0,0,0,3000,0
200007,10,2232,200007,10,2232,KENTUCKY,Thunderstorm Wind,0,0,0,0,2000,0
200007,10,2258,200007,10,2258,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,10,2300,200007,10,2300,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,10,2300,200007,10,2300,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,11,850,200007,11,930,KENTUCKY,Flood,0,0,0,0,0,0
200007,11,1030,200007,13,2000,MINNESOTA,Flood,0,0,0,0,80000,175000
200007,11,1250,200007,11,1250,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,11,1250,200007,11,1250,KENTUCKY,Hail,0,0,0,0,0,0
200007,11,1345,200007,11,1345,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,11,1345,200007,11,1345,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,11,1355,200007,11,1355,KENTUCKY,Hail,0,0,0,0,0,0
200007,11,1420,200007,11,1420,KENTUCKY,Hail,0,0,0,0,0,0
200007,11,1430,200007,11,1430,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,11,1545,200007,11,1545,KENTUCKY,Thunderstorm Wind,0,0,0,0,10000,0
200007,11,1615,200007,11,1615,KENTUCKY,Thunderstorm Wind,0,0,0,0,2000,0
200007,11,1615,200007,11,1615,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,11,1635,200007,11,1635,KENTUCKY,Thunderstorm Wind,0,0,0,0,3000,0
200007,11,1640,200007,11,1700,SOUTH DAKOTA,Hail,0,0,0,0,500000,1000000
200007,11,1655,200007,11,1720,SOUTH DAKOTA,Hail,0,0,0,0,200000,200000
200007,11,1700,200007,11,1715,SOUTH DAKOTA,Hail,0,0,0,0,100000,200000
200007,11,1800,200007,11,1900,KENTUCKY,Flood,0,0,0,0,0,0
200007,11,2115,200007,11,2115,KENTUCKY,Flood,0,0,0,0,0,0
200007,11,2310,200007,11,2310,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,12,1000,200007,12,1000,ALABAMA,Thunderstorm Wind,0,0,0,0,30000,0
200007,12,1219,200007,12,1224,ALABAMA,Thunderstorm Wind,0,0,0,0,15000,0
200007,12,1300,200007,12,1300,COLORADO,Lightning,0,0,0,0,100000,0
200007,12,1400,200007,12,1400,COLORADO,Lightning,0,0,1,0,0,0
200007,12,1500,200007,12,1700,COLORADO,Flash Flood,0,0,0,0,50000,200000
200007,12,1527,200007,12,1527,COLORADO,Tornado,0,0,0,0,0,0
200007,12,1617,200007,12,1625,ALABAMA,Thunderstorm Wind,0,0,0,0,3000,0
200007,12,1715,200007,12,1715,ALABAMA,Thunderstorm Wind,0,0,0,0,8000,0
200007,12,1800,200007,12,1800,ALABAMA,Thunderstorm Wind,0,0,0,0,3000,0
200007,12,1820,200007,12,1820,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200007,12,1829,200007,12,1829,ALABAMA,Thunderstorm Wind,0,0,0,0,4000,0
200007,13,600,200007,13,930,KENTUCKY,Flash Flood,0,0,0,0,0,0
200007,13,940,200007,13,1200,KENTUCKY,Flash Flood,0,0,0,0,0,0
200007,13,1038,200007,13,1200,KENTUCKY,Flash Flood,0,0,0,0,0,0
200007,13,2040,200007,13,2050,MICHIGAN,Hail,0,0,0,0,20000,10000
200007,13,2130,200007,13,2130,MICHIGAN,Hail,0,0,0,0,50000,25000
200007,14,35,200007,14,35,MICHIGAN,Hail,0,0,0,0,20000,10000
200007,14,1330,200007,14,1330,MICHIGAN,Hail,0,0,0,0,20000,10000
200007,14,1400,200007,14,1400,FLORIDA,Lightning,0,0,0,0,10000,0
200007,14,1408,200007,14,1408,MICHIGAN,Hail,0,0,0,0,20000,10000
200007,14,1450,200007,14,1450,FLORIDA,Thunderstorm Wind,0,0,0,0,2000,0
200007,14,1500,200007,14,1510,OHIO,Hail,0,0,0,0,100000,500000
200007,14,1515,200007,14,1515,FLORIDA,Tornado,0,0,0,0,0,0
200007,14,1600,200007,14,1600,MICHIGAN,Hail,0,0,0,0,25000,20000
200007,14,1634,200007,14,1634,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1634,200007,14,1634,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1709,200007,14,1709,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1720,200007,14,1720,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1720,200007,14,1720,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,1723,200007,14,1723,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1730,200007,14,1730,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1730,200007,14,1730,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,1740,200007,14,1740,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,1745,200007,14,1745,KENTUCKY,Thunderstorm Wind,0,0,0,0,15000,0
200007,14,1800,200007,14,1800,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,1807,200007,14,1807,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1808,200007,14,1815,VIRGINIA,Tornado,0,0,0,0,0,0
200007,14,1810,200007,14,1810,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1815,200007,14,1815,KENTUCKY,Thunderstorm Wind,0,0,0,0,110000,0
200007,14,1830,200007,14,1830,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1830,200007,14,1830,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,1830,200007,14,1930,KENTUCKY,Flood,0,0,0,0,0,0
200007,14,1840,200007,14,1840,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,1850,200007,14,1905,VIRGINIA,Waterspout,0,0,0,0,0,0
200007,14,1855,200007,14,1855,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,1900,200007,14,1920,KENTUCKY,Tornado,1,0,0,0,500000,0
200007,14,1900,200007,14,1900,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,1909,200007,14,1915,VIRGINIA,Tornado,0,0,0,0,2000,0
200007,14,1910,200007,14,1910,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,1914,200007,14,1914,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1920,200007,14,1920,KENTUCKY,Flash Flood,0,0,0,0,0,0
200007,14,1930,200007,14,1930,MARYLAND,Lightning,0,0,0,0,25000,0
200007,14,1930,200007,14,1930,KENTUCKY,Flood,0,0,0,0,0,0
200007,14,1930,200007,14,2100,KENTUCKY,Flash Flood,0,0,0,0,5000,0
200007,14,1940,200007,14,2130,KENTUCKY,Flood,0,0,0,0,0,0
200007,14,1940,200007,14,1940,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,1940,200007,14,1940,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,1940,200007,14,1940,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,2000,200007,14,2100,KENTUCKY,Flood,0,0,0,0,0,0
200007,14,2000,200007,14,2000,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,2000,200007,14,2100,KENTUCKY,Flood,0,0,0,0,0,0
200007,14,2030,200007,14,2040,MARYLAND,Hail,0,0,0,0,0,0
200007,14,2030,200007,14,2050,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,75000,200000
200007,14,2030,200007,14,2330,KENTUCKY,Flash Flood,0,0,0,0,300000,0
200007,14,2050,200007,14,2050,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,14,2102,200007,14,2102,KENTUCKY,Hail,0,0,0,0,0,0
200007,14,2105,200007,14,2105,VIRGINIA,Thunderstorm Wind,0,0,0,0,1000,4000
200007,14,2135,200007,14,2135,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200007,15,45,200007,15,45,VIRGINIA,Thunderstorm Wind,0,0,0,0,2000,0
200007,15,115,200007,15,145,VIRGINIA,Flash Flood,0,0,0,0,0,0
200007,15,700,200007,15,700,VIRGINIA,Lightning,1,0,0,0,20000,0
200007,15,825,200007,15,825,IOWA,Thunderstorm Wind,0,0,0,0,3000,1000
200007,15,1000,200007,15,1700,FLORIDA,Flash Flood,0,0,0,0,1000000,0
200007,15,1026,200007,15,1030,FLORIDA,Tornado,0,0,0,0,2000,0
200007,15,1033,200007,15,1033,FLORIDA,Tornado,0,0,0,0,0,0
200007,15,1200,200007,15,1300,FLORIDA,Flood,0,0,0,0,0,0
200007,15,1215,200007,15,1215,FLORIDA,Waterspout,0,0,0,0,0,0
200007,15,1500,200007,15,1505,VIRGINIA,Hail,0,0,0,0,0,0
200007,15,1500,200007,15,1500,ALABAMA,Heat,0,0,0,0,0,0
200007,15,1540,200007,15,1540,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200007,15,1625,200007,15,1630,MARYLAND,Waterspout,0,0,0,0,0,0
200007,15,1630,200007,15,1630,MARYLAND,Tornado,0,0,0,0,1000,0
200007,15,1700,200007,15,1700,FLORIDA,Lightning,0,0,1,0,0,0
200007,15,1708,200007,15,1708,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200007,15,1900,200007,15,1900,ALABAMA,Hail,0,0,0,0,0,0
200007,15,2012,200007,15,2012,ALABAMA,Thunderstorm Wind,0,0,0,0,4000,0
200007,15,2038,200007,15,2038,ALABAMA,Thunderstorm Wind,0,0,0,0,10000,0
200007,15,2050,200007,15,2050,ALABAMA,Thunderstorm Wind,0,0,0,0,5000,0
200007,15,2055,200007,15,2055,ALABAMA,Thunderstorm Wind,0,0,0,0,10000,0
200007,16,945,200007,16,950,VIRGINIA,Waterspout,0,0,0,0,0,0
200007,16,1217,200007,16,1217,VIRGINIA,Thunderstorm Wind,0,0,0,0,2000,0
200007,16,1330,200007,16,1330,VIRGINIA,Hail,0,0,0,0,0,0
200007,16,1345,200007,16,1345,VIRGINIA,Lightning,0,0,0,0,50000,0
200007,16,1345,200007,16,1445,NEW YORK,Flash Flood,0,0,0,0,10000,20000
200007,16,1345,200007,16,1350,VIRGINIA,Hail,0,0,0,0,0,0
200007,16,1350,200007,16,1355,VIRGINIA,Hail,0,0,0,0,0,0
200007,16,1350,200007,16,1355,VIRGINIA,Hail,0,0,0,0,0,0
200007,16,1355,200007,16,1400,VIRGINIA,Hail,0,0,0,0,0,0
200007,16,1425,200007,16,1430,VIRGINIA,Hail,0,0,0,0,0,0
200007,16,1500,200007,16,1500,TEXAS,Lightning,1,0,0,0,0,0
200007,16,1500,200007,16,1500,ALABAMA,Heat,0,0,0,0,0,0
200007,16,1630,200007,16,1630,NEW JERSEY,Lightning,0,0,0,0,25000,0
200007,16,1720,200007,16,1720,NORTH CAROLINA,Hail,0,0,0,0,100000,500000
200007,16,1740,200007,16,1815,FLORIDA,Thunderstorm Wind,0,0,0,0,50000,0
200007,16,1816,200007,16,1840,FLORIDA,Thunderstorm Wind,0,0,0,0,25000,0
200007,16,1900,200007,16,1900,COLORADO,Lightning,2,0,0,0,0,0
200007,16,1900,200007,16,1900,FLORIDA,Thunderstorm Wind,0,0,0,0,1000,0
200007,16,1943,200007,16,2000,VIRGINIA,Hail,0,0,0,0,0,0
200007,16,1945,200007,16,1950,VIRGINIA,Hail,0,0,0,0,0,0
200007,16,2025,200007,16,2030,VIRGINIA,Hail,0,0,0,0,0,0
200007,16,2042,200007,16,2045,VIRGINIA,Hail,0,0,0,0,0,0
200007,17,1324,200007,17,1410,IDAHO,Thunderstorm Wind,0,0,0,0,0,4000
200007,17,1613,200007,17,1613,OREGON,Hail,0,0,0,0,0,0
200007,17,1700,200007,17,1700,OREGON,Flash Flood,0,0,0,0,10000,0
200007,18,200,200007,18,800,NEBRASKA,Heavy Rain,0,0,0,0,0,250000
200007,18,1100,200007,19,400,NEBRASKA,Flood,0,0,0,0,0,500000
200007,18,1230,200007,18,1230,FLORIDA,Tornado,0,0,0,0,0,0
200007,18,1315,200007,18,1400,IDAHO,Thunderstorm Wind,0,0,0,0,60000,300000
200007,18,1500,200007,18,1500,ALABAMA,Heat,0,0,0,0,0,0
200007,18,1612,200007,18,1612,FLORIDA,Waterspout,0,0,0,0,0,0
200007,18,1650,200007,18,1650,FLORIDA,Thunderstorm Wind,0,0,0,0,50000,0
200007,18,1650,200007,18,1650,FLORIDA,Hail,0,0,0,0,0,0
200007,18,1800,200007,18,1800,TEXAS,Heat,0,0,1,0,0,0
200007,18,2218,200007,18,2218,KANSAS,Thunderstorm Wind,0,0,0,0,0,0
200007,18,2230,200007,18,2230,KANSAS,Thunderstorm Wind,0,0,0,0,0,0
200007,18,2230,200007,18,2230,KANSAS,Hail,0,0,0,0,2000,100000
200007,18,2238,200007,18,2238,KANSAS,Thunderstorm Wind,0,0,0,0,0,0
200007,19,1500,200007,19,1500,ALABAMA,Heat,0,0,0,0,0,0
200007,19,1500,200007,19,1500,ALABAMA,Heat,0,0,0,0,0,0
200007,19,1500,200007,19,1500,ALABAMA,Heat,0,0,0,0,0,0
200007,19,1600,200007,19,1600,VIRGINIA,Thunderstorm Wind,0,0,0,0,1000,0
200007,19,1620,200007,19,1625,VIRGINIA,Funnel Cloud,0,0,0,0,0,0
200007,19,1625,200007,19,1630,VIRGINIA,Funnel Cloud,0,0,0,0,0,0
200007,19,1628,200007,19,1628,VIRGINIA,Thunderstorm Wind,0,0,0,0,1000,0
200007,19,1630,200007,19,1700,VIRGINIA,Flash Flood,0,0,0,0,0,0
200007,19,1634,200007,19,1638,FLORIDA,Thunderstorm Wind,0,0,0,0,2000,0
200007,19,1700,200007,19,1730,VIRGINIA,Flash Flood,0,0,0,0,5000,0
200007,19,1700,200007,19,1730,VIRGINIA,Flash Flood,0,0,0,0,0,0
200007,19,1725,200007,19,1725,VIRGINIA,Thunderstorm Wind,0,0,0,0,1000,0
200007,19,1800,200007,19,1800,VIRGINIA,Thunderstorm Wind,0,0,0,0,2000,0
200007,19,2130,200007,19,2130,VIRGINIA,Thunderstorm Wind,0,0,0,0,5000,0
200007,19,2223,200007,19,2223,NEBRASKA,Hail,0,0,0,0,2000,200000
200007,19,2240,200007,19,2240,NEBRASKA,Hail,0,0,0,0,0,0
200007,19,2305,200007,19,2305,NEBRASKA,Hail,0,0,0,0,0,0
200007,20,105,200007,20,120,NEBRASKA,Hail,0,0,0,0,2000000,1000000
200007,20,110,200007,20,120,NEBRASKA,Thunderstorm Wind,0,0,0,0,20000,500000
200007,20,1350,200007,20,1350,ALABAMA,Hail,0,0,0,0,0,0
200007,20,1350,200007,20,1350,ALABAMA,Thunderstorm Wind,0,0,0,0,20000,0
200007,20,1415,200007,20,1415,ALABAMA,Hail,0,0,0,0,0,0
200007,20,1437,200007,20,1437,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200007,20,1445,200007,20,1540,ALABAMA,Thunderstorm Wind,1,0,0,0,75000,0
200007,20,1445,200007,20,1535,ALABAMA,Thunderstorm Wind,0,0,0,0,50000,0
200007,20,1456,200007,20,1621,ALABAMA,Thunderstorm Wind,0,0,0,0,5000,0
200007,20,1457,200007,20,1457,ALABAMA,Hail,0,0,0,0,0,0
200007,20,1500,200007,20,1500,ALABAMA,Heat,0,0,0,0,0,0
200007,20,1500,200007,20,1500,ALABAMA,Heat,0,0,0,0,0,0
200007,20,1502,200007,20,1535,COLORADO,Hail,0,0,0,0,5000000,15000000
200007,20,1515,200007,20,1650,ALABAMA,Thunderstorm Wind,0,0,0,0,150000,0
200007,20,1525,200007,20,1525,NEBRASKA,Hail,0,0,0,0,5000,200000
200007,20,1525,200007,20,1540,ALABAMA,Thunderstorm Wind,0,0,0,0,10000,0
200007,20,1530,200007,20,1558,ALABAMA,Thunderstorm Wind,1,0,0,0,75000,0
200007,20,1530,200007,20,1600,ALABAMA,Thunderstorm Wind,0,0,0,0,15000,0
200007,20,1534,200007,20,1613,ALABAMA,Thunderstorm Wind,0,0,0,0,30000,0
200007,20,1540,200007,20,1610,ALABAMA,Thunderstorm Wind,0,0,0,0,75000,0
200007,20,1550,200007,20,1622,ALABAMA,Thunderstorm Wind,0,0,0,0,30000,0
200007,20,1555,200007,20,1620,ALABAMA,Thunderstorm Wind,0,0,0,0,70000,0
200007,20,1555,200007,20,1640,ALABAMA,Thunderstorm Wind,0,0,0,0,10000,0
200007,20,1600,200007,20,1635,ALABAMA,Thunderstorm Wind,2,0,0,0,40000,0
200007,20,1605,200007,20,1605,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200007,20,1605,200007,20,1605,ALABAMA,Hail,0,0,0,0,0,0
200007,20,1605,200007,20,1700,ALABAMA,Thunderstorm Wind,0,0,0,0,70000,0
200007,20,1605,200007,20,1605,COLORADO,Tornado,0,0,0,0,0,0
200007,20,1610,200007,20,1610,ALABAMA,Hail,0,0,0,0,0,0
200007,20,1613,200007,20,1655,ALABAMA,Thunderstorm Wind,0,0,0,0,60000,0
200007,20,1615,200007,20,1615,NEBRASKA,Hail,0,0,0,0,10000,500000
200007,20,1620,200007,20,1710,ALABAMA,Thunderstorm Wind,1,0,0,0,25000,0
200007,20,1620,200007,20,1705,ALABAMA,Thunderstorm Wind,0,0,0,0,70000,0
200007,20,1621,200007,20,1621,COLORADO,Tornado,0,0,0,0,0,0
200007,20,1628,200007,20,1735,ALABAMA,Thunderstorm Wind,0,0,0,0,45000,0
200007,20,1628,200007,20,1735,ALABAMA,Flash Flood,0,0,0,0,65000,0
200007,20,1630,200007,20,1740,ALABAMA,Thunderstorm Wind,0,0,0,0,70000,0
200007,20,1630,200007,20,1710,ALABAMA,Thunderstorm Wind,0,0,0,0,5000,0
200007,20,1640,200007,20,1640,KANSAS,Hail,0,0,0,0,5000,250000
200007,20,1640,200007,20,1640,ALABAMA,Hail,0,0,0,0,0,0
200007,20,1640,200007,20,1740,ALABAMA,Thunderstorm Wind,0,0,0,0,25000,0
200007,20,1649,200007,20,1710,ALABAMA,Thunderstorm Wind,1,0,0,0,30000,0
200007,20,1655,200007,20,1656,NEBRASKA,Tornado,0,0,0,0,0,0
200007,20,1657,200007,20,1730,ALABAMA,Thunderstorm Wind,0,0,0,0,75000,0
200007,20,1705,200007,20,1740,ALABAMA,Thunderstorm Wind,0,0,0,0,20000,0
200007,20,1710,200007,20,1710,NEBRASKA,Hail,0,0,0,0,150000,1500000
200007,20,1710,200007,20,1710,ALABAMA,Thunderstorm Wind,0,0,0,0,15000,0
200007,20,1710,200007,20,1730,ALABAMA,Hail,0,0,0,0,0,0
200007,20,1717,200007,20,1755,ALABAMA,Thunderstorm Wind,0,0,0,0,10000,0
200007,20,1718,200007,20,1718,NEBRASKA,Hail,0,0,0,0,400000,2500000
200007,20,1720,200007,20,1755,ALABAMA,Thunderstorm Wind,0,0,0,0,3000,0
200007,20,1730,200007,20,1830,ALABAMA,Thunderstorm Wind,0,0,0,0,25000,0
200007,20,1730,200007,20,1807,ALABAMA,Thunderstorm Wind,0,0,0,0,70000,0
200007,20,1730,200007,20,1755,ALABAMA,Thunderstorm Wind,0,0,0,0,50000,0
200007,20,1733,200007,20,1753,ALABAMA,Thunderstorm Wind,0,0,0,0,50000,0
200007,20,1737,200007,20,1737,NEBRASKA,Hail,0,0,0,0,150000,3500000
200007,20,1740,200007,20,1740,NEBRASKA,Hail,0,0,0,0,2000,250000
200007,20,1740,200007,20,1840,ALABAMA,Thunderstorm Wind,0,0,0,0,40000,0
200007,20,1740,200007,20,1740,NEBRASKA,Hail,0,0,0,0,2000,250000
200007,20,1744,200007,20,1744,NEBRASKA,Hail,0,0,0,0,5000,500000
200007,20,1745,200007,20,1810,ALABAMA,Thunderstorm Wind,0,0,0,0,3000,0
200007,20,1750,200007,20,1825,ALABAMA,Thunderstorm Wind,0,0,0,0,25000,0
200007,20,1755,200007,20,1755,KANSAS,Hail,0,0,0,0,0,100000
200007,20,1800,200007,20,1830,ALABAMA,Thunderstorm Wind,0,0,0,0,25000,0
200007,20,1820,200007,20,1845,ALABAMA,Thunderstorm Wind,0,0,0,0,25000,0
200007,20,1825,200007,20,1825,FLORIDA,Hail,0,0,0,0,0,0
200007,20,1825,200007,20,1855,ALABAMA,Thunderstorm Wind,0,0,0,0,30000,0
200007,20,1855,200007,20,1915,ALABAMA,Thunderstorm Wind,0,0,0,0,30000,0
200007,20,1900,200007,20,1900,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200007,20,1905,200007,20,1905,NEBRASKA,Hail,0,0,0,0,10000,100000
200007,20,1915,200007,20,1915,FLORIDA,Hail,0,0,0,0,0,0
200007,20,2036,200007,20,2036,FLORIDA,Lightning,1,0,0,0,0,0
200007,21,1325,200007,21,1325,FLORIDA,Thunderstorm Wind,0,0,0,0,5000,0
200007,21,1325,200007,21,1325,FLORIDA,Hail,0,0,0,0,0,0
200007,21,1340,200007,21,1350,FLORIDA,Hail,0,0,0,0,0,0
200007,21,1350,200007,21,1400,FLORIDA,Thunderstorm Wind,0,0,0,0,100000,0
200007,21,1530,200007,21,1630,FLORIDA,Flash Flood,0,0,0,0,50000,0
200007,21,1530,200007,21,1630,FLORIDA,Flash Flood,0,0,0,0,50000,0
200007,21,1535,200007,21,1535,OREGON,Thunderstorm Wind,0,0,0,0,5000,0
200007,21,1540,200007,21,1540,WASHINGTON,Thunderstorm Wind,0,0,0,0,2000,0
200007,21,1604,200007,21,1611,FLORIDA,Hail,0,0,0,0,0,0
200007,21,1722,200007,21,1722,COLORADO,Tornado,0,0,0,0,0,0
200007,21,1845,200007,21,1845,NEBRASKA,Hail,0,0,0,0,150000,2000000
200007,21,1850,200007,21,1853,NEBRASKA,Tornado,0,0,0,0,40000,200000
200007,21,1905,200007,21,1905,NEBRASKA,Hail,0,0,0,0,100000,750000
200007,21,1915,200007,21,1915,NEBRASKA,Thunderstorm Wind,0,0,0,0,400000,750000
200007,21,1945,200007,21,1945,NEBRASKA,Hail,0,0,0,0,100000,500000
200007,21,2155,200007,21,2155,NEBRASKA,Hail,0,0,0,0,0,0
200007,22,1300,200007,22,1300,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,0,0
200007,22,1402,200007,22,1402,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,0,0
200007,22,1420,200007,22,1420,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,0,0
200007,22,1520,200007,22,1520,NEBRASKA,Hail,0,0,0,0,15000,25000
200007,22,1605,200007,22,1605,NEBRASKA,Hail,0,0,0,0,15000,30000
200007,22,1618,200007,22,1618,NEBRASKA,Hail,0,0,0,0,5000,100000
200007,22,1620,200007,22,1620,NEBRASKA,Hail,0,0,0,0,20000,40000
200007,22,1655,200007,22,1655,NEBRASKA,Hail,0,0,0,0,15000,40000
200007,22,1722,200007,22,1722,NEBRASKA,Hail,0,0,0,0,15000,40000
200007,22,1730,200007,22,1730,NEBRASKA,Hail,0,0,0,0,15000,40000
200007,22,1733,200007,22,1733,NEBRASKA,Hail,0,0,0,0,50000,250000
200007,22,1756,200007,22,1756,NEBRASKA,Hail,0,0,0,0,100000,50000
200007,22,1801,200007,22,1801,NEBRASKA,Hail,0,0,0,0,50000,250000
200007,22,1807,200007,22,1807,NEBRASKA,Hail,0,0,0,0,5000,0
200007,22,1830,200007,22,1830,NEBRASKA,Hail,0,0,0,0,10000,20000
200007,22,1831,200007,22,1831,NEBRASKA,Hail,0,0,0,0,10000,0
200007,22,1943,200007,22,1943,NEBRASKA,Hail,0,0,0,0,10000,15000
200007,22,1945,200007,22,1945,NEBRASKA,Hail,0,0,0,0,5000,15000
200007,22,1947,200007,22,1947,NEBRASKA,Hail,0,0,0,0,10000,15000
200007,22,2000,200007,22,2000,NEBRASKA,Hail,0,0,0,0,10000,15000
200007,22,2020,200007,22,2020,NEBRASKA,Hail,0,0,0,0,10000,15000
200007,22,2030,200007,22,2030,NEBRASKA,Hail,0,0,0,0,10000,25000
200007,22,2145,200007,22,2145,NEBRASKA,Hail,0,0,0,0,10000,50000
200007,23,1050,200007,23,1050,ALABAMA,Hail,0,0,0,0,1000,0
200007,23,1100,200007,23,1105,ALABAMA,Thunderstorm Wind,0,0,0,0,10000,0
200007,23,1100,200007,23,1105,ALABAMA,Hail,0,0,0,0,0,0
200007,23,1145,200007,23,1145,FLORIDA,Lightning,0,0,0,0,10000,0
200007,23,1242,200007,23,1242,TEXAS,Heat,0,0,1,0,0,0
200007,23,1300,200007,23,1300,TEXAS,Heat,0,0,1,0,0,0
200007,23,1300,200007,23,1300,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200007,23,1400,200007,23,1400,UTAH,High Wind,0,0,0,0,2000,1000
200007,23,1530,200007,23,1530,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200007,23,1724,200007,23,1724,ALABAMA,Hail,0,0,0,0,0,0
200007,23,1724,200007,23,1724,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200007,23,1740,200007,23,1745,ALABAMA,Thunderstorm Wind,0,0,0,0,8000,0
200007,23,1745,200007,23,1745,ALABAMA,Hail,0,0,0,0,0,0
200007,23,1805,200007,23,1805,ALABAMA,Hail,0,0,0,0,6000,0
200007,23,1817,200007,23,1817,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200007,23,2000,200007,23,2005,TEXAS,Thunderstorm Wind,0,0,0,0,80000,0
200007,23,2000,200007,23,2005,TEXAS,Hail,0,0,0,0,0,0
200007,23,2235,200007,23,2236,TEXAS,Thunderstorm Wind,0,0,0,0,100000,0
200007,24,400,200007,24,400,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200007,24,600,200007,24,800,VIRGINIA,Flash Flood,0,0,0,0,10000,0
